,seqdist,RMSD
1427,5.919196530472496,1.1523622047244086
1428,4.8445560374343755,1.5539680895151269
1429,5.478657840675644,2.018535018648985
1430,4.301757589591418,1.3394115209283044
1431,5.029445332115956,1.8568535018648982
1432,3.8406756448299473,1.5713893493576465
1433,4.112759643916915,1.9329569001243267
1434,5.122574754622233,2.2523466639038543
1435,4.4081259986304495,4.084024036469128
1436,4.982880620862818,1.968105055946955
1437,2.5619721524766037,1.4579983423124734
1438,3.369550330974663,2.005698300870288
1439,5.614699840219128,2.609024036469128
1440,5.371376398082631,3.1053771239121417
1441,5.504679296964162,2.794850808122669
1442,5.888609906414061,2.535976999585577
1443,4.104998858708058,2.909158723580606
1444,3.4325496461994978,2.277103191048489
1445,3.908240127824698,2.075994612515541
1446,5.774024195389181,2.1747150849564867
1447,4.932207258616755,3.278367177786989
1448,5.631590960967816,5.739960629921261
1449,5.727459484136044,2.2624326564442616
1450,5.783611047706003,2.2156703273932883
1451,3.876740470212281,1.9986686697057614
1452,5.6973293768546,1.9922503108164111
1453,4.387126226888839,1.7486583091587242
1454,2.882903446701668,0.7094954413593044
1455,3.42752796165259,1.2541390385412354
1456,3.3919196530472497,1.1982076253626184
1457,3.5124400821730197,1.0209386655615424
1458,4.832686601232596,2.3293669705760456
1459,3.7991326181237173,1.4051232905097395
1460,4.262040629993153,1.9846094073767093
1461,4.651905957543941,2.633169291338584
1462,4.260214562885185,1.3791442188147531
1463,4.614471581830632,2.2046674264401176
1464,3.2426386669710126,1.053641732283465
1465,3.768089477288291,1.897503108164112
1466,2.810773795937,1.2021808951512647
1467,4.0844556037434385,3.4684728553667625
1468,4.4464734078977415,1.9085060091172812
1469,3.63022141063684,2.5613447990053877
1470,4.729970326409496,1.9317343555739737
1471,4.061629764893861,1.9448767094902606
1472,4.42593015293312,1.703729796933278
1473,3.354485277333943,1.662774554496478
1474,4.184432777904589,0.9261914629092414
1475,4.42912577037206,3.1545845420638208
1476,3.454462451495093,1.2767561127227525
1477,2.6117324811686844,1.3174057190219648
1478,2.7596439169139457,0.6092467882304182
1479,3.716503081488246,2.746254662246166
1480,2.6377539374572025,1.998057397430586
1481,2.797534809404247,2.070798798176545
1482,3.9598265236247436,3.7456848321591387
1483,5.630677927413833,4.510692084542064
1484,5.496918511755307,2.8394736842105277
1485,3.044510385756676,2.168296726067136
1486,2.979685003423875,0.8662867799419813
1487,2.6847751654873315,1.604398052217157
1488,4.016891120748688,2.1319260256941583
1489,2.9595982652362465,2.364515126398676
1490,2.8870120976945906,1.5616089929548287
1491,5.467244921250855,2.841613137173642
1492,5.9758046108194485,4.297969332780774
1493,4.688427299703263,4.405858889349359
1494,5.070531842045194,2.9956537505180294
1495,5.521113900935859,2.1945814338997103
1496,4.239214791143575,1.6545223787815992
1497,5.884957772198129,3.702284500621635
1498,4.228714905272768,3.2419964774140073
1499,2.652818991097923,1.7113707003729797
1500,5.491440310431409,2.8061593452134272
1501,4.3834740926729046,3.276533360961459
1502,5.924674731796395,3.1389970990468297
1503,5.70645971239443,2.38896601740572
1504,5.095640264779731,2.3880491089929565
1505,2.1259986304496685,1.8103968089515128
1506,5.037206117324813,2.266100290095318
1507,5.258160237388724,3.2695037297969325
1508,5.784524081259987,3.815369871529217
1509,4.106824925816025,2.062240986324077
1510,4.960967815567223,3.0885671363447993
1511,2.970098151107053,2.363903854123497
1512,4.5017119379137185,2.1698249067550788
1513,5.639351746176673,3.2890644426025717
1514,5.452179867610135,2.1154216742644003
1515,5.744350604884729,2.4473425196850394
1516,5.712850947272312,2.9100756319933687
1517,3.643460397169596,2.947974513054289
1518,5.684546907098834,1.5573300870285944
1519,4.028760556950468,2.1352880232076275
1520,2.504451038575668,0.8577289680895148
1521,4.9061858023282365,2.6732076253626187
1522,4.446929924674733,3.516152092830503
1523,4.228714905272768,2.2554030252797355
1524,4.56653732024652,3.3352154993783696
1525,5.931979000228258,4.003030460008287
1526,5.284638210454234,4.429087235806052
1527,5.5754393973978535,3.0017664732697886
1528,4.764209084683863,4.093804392871943
1529,3.9895001141291933,2.8666753004558645
1530,5.911435745263638,4.797684417737257
1531,4.540972380734993,3.3129040613344403
1532,5.069162291714221,3.3089307915457957
1533,4.338735448527734,1.9378470783257364
1534,3.9776306779274133,2.320809158723581
1535,3.9310659666742755,3.2071539577289685
1536,4.47523396484821,1.3079309987567345
1537,3.56493951152705,2.751756112722753
1538,4.410865099292399,2.3907998342312466
1539,2.86007760785209,2.6313354745130537
1540,4.3145400593471805,2.35565167840862
1541,3.3864414517233508,1.6719436386241187
1542,4.367952522255193,2.1884687111479475
1543,3.5128965989500105,3.5409086199751343
1544,5.758502624971467,4.161961251554083
1545,5.326637753937457,1.869995855781185
1546,2.6099064140607173,1.0930687940323243
1547,3.780415430267062,3.5280719021964364
1548,4.542341931065966,1.9894995855781177
1549,3.301529331202921,1.4142923746373817
1550,3.564026477973065,1.696700165768752
1551,4.7176443734307245,1.2736997513468713
1552,3.949326637753937,1.5869767923746374
1553,2.1990413147683183,1.3715033153750515
1554,2.614928098607625,2.2349254040613364
1555,5.400593471810089,1.7034241607956904
1556,3.6795252225519297,1.971772689598012
1557,5.9347181008902075,2.153014919187733
1558,3.7087422962793886,1.8846663903854128
1559,3.378680666514494,1.3962598425196848
1560,5.584113216160693,1.9653543307086616
1561,4.024195389180553,2.762147741400748
1562,5.57087422962794,1.8443224202237885
1563,2.9121205204291267,2.045125362619147
1564,3.0833143118009594,1.942125984251969
1565,2.527733394202237,1.8544084127641942
1566,4.65464505820589,0.9766214256112715
1567,3.417484592558777,1.7235961458765034
1568,5.565396028304041,2.0530719021964363
1569,3.834284409952066,1.743156858682139
1570,3.355398310887925,1.4867281392457532
1571,4.5496461994978326,5.063893493576462
1572,4.86601232595298,4.436728139245753
1573,3.5978087194704407,2.2709904682967266
1574,5.136726774708969,3.691281599668464
1575,5.541200639123487,1.4567757977621223
1576,4.916229171422049,2.8755387484459174
1577,5.677699155443962,2.2957469954413616
1578,3.637982195845697,1.553051181102362
1579,4.846838621319334,4.427559055118113
1580,5.557178726318193,4.1005283878988825
1581,4.129650764665603,1.6306827600497311
1582,2.8975119835653973,1.5163748445917944
1583,5.198813056379821,4.159210526315789
1584,5.440766948185346,2.0503211769581426
1585,4.476146998402192,2.069576253626191
1586,5.144031043140836,3.193094695399916
1587,2.4930381191508793,1.1716172813924584
1588,2.1871718785665384,0.8552838789888106
1589,3.7448071216617222,3.251776833816827
1590,4.508559689568591,3.932122876087859
1591,5.133531157270029,1.9879714048901787
1592,3.3334855055923294,1.5881993369249905
1593,4.5569504679296955,2.6334749274761715
1594,4.954120063912348,2.454983423124741
1595,3.705546678840448,1.6973114380439291
1596,3.5430267062314544,2.9525590551181096
1597,5.063227573613331,1.294177372565272
1598,5.416571559004795,1.793586821384169
1599,5.18055238530016,2.4063872772482373
1600,3.4503538005021674,1.4864225031081637
1601,3.5357224377995884,1.0148259428097794
1602,4.863273225291031,3.46419394944053
1603,4.78703492353344,4.516804807293827
1604,5.856653732024652,5.209070658930793
1605,4.5496461994978326,5.216711562370494
1606,5.226660579776307,1.7776937422295902
1607,3.822871490527277,3.248720472440946
1608,4.71673133987674,2.9348321591380038
1609,5.053184204519516,3.78022171570659
1610,5.837936544167998,2.155460008288439
1611,3.6005478201323897,2.6732076253626187
1612,3.4005934718100894,3.495980107749691
1613,4.524081259986305,2.5295586406962305
1614,4.0091303355398304,3.023161002900954
1615,5.927870349235335,4.0766887691670135
1616,5.644829947500572,2.4033309158723597
1617,5.4375713307464055,4.189774140074595
1618,5.42752796165259,1.520653750518027
1619,5.1417484592558775,3.012769374222959
1620,4.2004108650992915,1.9818586821384159
1621,3.0714448755991794,1.8507407791131374
1622,5.347637525679068,3.5461044343141332
1623,4.528189910979228,3.3349098632407816
1624,4.163433006162975,3.579113137173642
1625,4.0433690938141975,2.4452030667219247
1626,5.787719698698928,4.610940737670952
1627,5.957543939739785,2.14231765437215
1628,5.041771285094727,2.7694830087028617
1629,3.554439625656243,1.550606092001658
1630,3.9831088792513123,1.841877331123083
1631,4.902533668112302,2.5665406133443835
1632,5.737502853229857,3.6381009117281407
1633,3.7991326181237173,1.953740157480315
1634,3.5380050216845467,2.1117540406133433
1635,5.968500342387583,3.056475341898054
1636,5.370006847751655,2.9226067136344818
1637,5.5393745720155225,3.0078791960215505
1638,4.327322529102945,2.212308329879819
1639,3.5370919881305642,3.089789680895151
1640,3.4088107737959374,2.636225652714465
1641,4.988358822186714,3.3734200165768775
1642,5.611960739557179,5.5935609200165795
1643,4.213193334855057,2.6814598010774957
1644,5.82104542341931,3.07145151263987
1645,3.552157041771285,2.7869042685453795
1646,4.09084683862132,2.3367022378781597
1647,5.530244236475689,2.235536676336512
1648,4.724492125085597,1.6798901782014097
1649,3.989956630906187,1.8813043928719437
1650,4.235106140150649,1.6924212598425195
1651,5.482309974891578,2.67167944467468
1652,5.610591189226206,2.732195399917117
1653,3.2768774252453787,1.4417996270203068
1654,4.7400136955033085,3.104460215499379
1655,4.116411778132847,1.7550766680480732
1656,3.1860305866240592,1.575668255283879
1657,3.515179182834969,2.1863292581848333
1658,5.264094955489614,3.0091017405719023
1659,4.958228714905273,2.3596249481972644
1660,4.2332800730426845,3.2474979278905947
1661,3.2234649623373666,1.6606351015333618
1662,4.288975119835653,2.343731869042686
1663,5.226660579776307,2.223005594695399
1664,3.7014380278475225,1.742239950269374
1665,5.983565396028303,3.1533619975134695
1666,4.220041086509929,2.683293617903026
1667,4.235562656927643,1.978802320762538
1668,5.874457886327322,1.6734718193120595
1669,3.074183976261129,1.8816100290095317
1670,5.5617438940881065,3.733459386655617
1671,5.235790915316137,1.9164525486945705
1672,4.4409952065738425,3.0907065893079175
1673,3.3782241497375027,1.7242074181516789
1674,4.511298790230541,1.3834231247409856
1675,3.8064368865555807,1.2556672192291762
1676,3.3407897740241954,1.6028698715292165
1677,3.3841588678383925,2.4922710319104855
1678,4.544167998173934,3.656439079983425
1679,2.5537548504907552,1.649632200580191
1680,3.8009586852316817,1.8018389970990463
1681,3.6073955717872623,1.1920949026108576
1682,3.5256790687057755,2.8465033153750534
1683,4.3528874686144725,2.1979434314131794
1684,5.263181921935632,2.4537608785743896
1685,5.194704405386899,2.714774140074596
1686,5.9155443962565615,2.338230418566102
1687,3.7224377995891356,2.690323249067552
1688,5.914174845925588,2.5812111479486113
1689,3.029901848892947,2.0295379196021557
1690,5.440310431408355,2.6527300041442197
1691,4.772426386669711,2.6405045586406977
1692,3.27733394202237,1.5988966017405715
1693,1.3252682036064838,1.0264401160381278
1694,5.732024651905958,5.407428512225447
1695,4.104542341931067,3.0729796933278086
1696,4.124172563341704,1.6077600497306261
1697,5.159552613558547,2.6563976377952763
1698,5.643003880392604,4.744503729796933
1699,5.593243551700524,4.872870907583921
1700,5.994521798676101,4.281464981351015
1701,3.2741383245834297,3.3043462494819753
1702,4.917598721753025,5.838069830087031
1703,5.255877653503766,2.890209283050145
1704,2.41725633417028,1.3091535433070876
1705,2.8541428897511976,1.52187629506838
1706,5.563113444419082,2.643560920016579
1707,3.6461994978315455,1.1933174471612102
1708,5.123487788176216,3.305874430169914
1709,5.548048390778362,3.4443276004973065
1710,5.367267747089705,5.121353087443017
1711,3.5293312029217074,2.208640696228762
1712,4.343757133074642,2.2282014090343982
1713,5.643460397169596,1.1425818483215908
1714,5.0604884729513815,1.368446953999172
1715,4.902077151335311,2.8324440530460016
1716,3.209312942250628,2.158210733526732
1717,2.800730426843187,1.4610547036883548
1718,5.496461994978317,4.1213116452548695
1719,4.932207258616755,2.360541856610028
1720,2.821730198584798,2.082412971404892
1721,4.449212508559691,2.4228916286779953
1722,5.311116183519745,3.464499585578118
1723,5.093357680894773,1.9635205138831349
1724,5.138096325039945,4.677263779527561
1725,5.273681807806436,3.7151212184003324
1726,4.468386213193335,2.611774761707418
1727,5.957087422962794,1.7486583091587242
1728,4.504907555352659,2.0472648155822615
1729,5.149965761241726,4.364903646912557
1730,3.3312029217073738,1.8265955242436793
1731,3.601460853686372,2.0958609614587647
1732,5.225291029445334,3.1918721508495653
1733,5.720611732481168,4.35817965188562
1734,4.906642319105227,2.1942757977621223
1735,5.044053868979685,2.2013054289266485
1736,4.060260214562885,1.73490468296726
1737,3.0572928555124412,0.976927061748861
1738,2.887925131248573,2.416473269788645
1739,4.341474549189684,2.419835267302114
1740,4.999771741611503,2.2447057604641523
1741,3.8374800273910066,1.3476636966431834
1742,5.335768089477288,3.8107853294653964
1743,5.5311572700296745,5.04708350600912
1744,5.734307235790916,2.3932449233319524
1745,3.3343985391463145,2.410360547036886
1746,3.657155900479343,2.055516991297142
1747,5.273225291029445,2.0335111893908007
1748,4.36977858936316,1.7089256112722757
1749,3.552613558548276,2.004170120182345
1750,3.9237616982424095,1.7954206382096976
1751,5.7886327322529105,1.99377849150435
1752,4.722209541200638,2.678709075839206
1753,5.205660808034696,5.196539577289683
1754,4.80164346039717,4.231035018648986
1755,2.0182606710796636,1.515763572316619
1756,3.9105227117096564,2.8957107335267325
1757,4.5569504679296955,2.1346767509324485
1758,3.632503994521798,1.928677994198094
1759,4.094042456060261,1.4381319933692498
1760,2.9107509700981504,1.5915613344384578
1761,4.044738644145173,2.3999689183588906
1762,5.333485505592329,2.5967985909656024
1763,5.653960283040402,4.309889142146707
1764,3.95845697329377,1.4130698300870288
1765,4.844099520657385,4.542783878988813
1766,2.246975576352432,1.4781703273932865
1767,5.627025793197899,1.8660225859925406
1768,4.131933348550558,2.22606195607128
1769,5.772654645058205,3.3098476999585587
1770,5.538005021684547,2.0457366348943227
1771,4.17895457658069,2.155154372150851
1772,1.9602830404017346,1.3834231247409856
1773,4.849121205204292,3.5788075010360543
1774,4.823099748915774,2.0182293825113975
1775,5.57680894772883,2.0625466224616646
1776,4.6628623601917365,3.3990934521342724
1777,5.653960283040402,2.2116970576046437
1778,4.280757817849805,5.669664318276007
1779,4.462451495092444,1.5087339411520928
1780,3.047706003195617,1.8385153336096154
1781,4.377082857795023,1.8339307915457932
1782,4.637297420680209,2.1945814338997103
1783,2.453777676329605,1.3033464566929143
1784,4.293083770828579,2.335479693327809
1785,4.674731796393519,2.7801802735184413
1786,3.293768545994067,2.0992229589722338
1787,3.423875827436658,3.30831951927062
1788,4.859164574298105,2.2874948197264806
1789,3.8918055238530016,2.7248601326150035
1790,4.927642090846838,3.162225445503522
1791,5.702807578178499,1.9916390385412357
1792,3.6973293768546,1.6126502279320343
1793,5.249942935402876,1.7890022793203488
1794,5.654873316594385,3.742628470783257
1795,4.225519287833828,2.6508961873186894
1796,2.8783382789317513,2.9305532532117713
1797,3.4316366126455153,1.7743317447161213
1798,4.401278246975577,1.5114846663903847
1799,5.245834284409953,3.089178408619975
1800,3.6850034238758287,2.1484303771239124
1801,4.222323670394887,3.8223995026937425
1802,5.138096325039945,2.0286210111893923
1803,2.9600547820132403,2.2761862826357224
1804,4.193563113444419,1.4488292581848328
1805,5.652134215932436,1.9934728553667622
1806,5.263638438712623,2.180827807708246
1807,4.260214562885185,2.902129092416079
1808,4.4797991326181235,2.2737411935350202
1809,2.609449897283726,2.3107231661831737
1810,5.888609906414061,3.6573559883961884
1811,5.646199497831545,2.799740986324077
1812,4.036064825382334,1.344301699129714
1813,3.926500798904359,2.431143804392873
1814,3.2860077607852096,1.3583609614587646
1815,5.496005478201323,2.9210785329465394
1816,4.641406071673135,4.474015748031499
1817,4.824012782469756,4.025647534189805
1818,1.8858708057521114,2.1438458350600924
1819,3.4202236932207266,2.114810401989225
1820,4.935859392832686,2.583656237049317
1821,2.2771056836338732,1.8541027766266065
1822,3.5398310887925137,0.8800404061334439
1823,3.9502396713079215,1.207987981765438
1824,4.317735676786121,2.6823767094902626
1825,3.341702807578178,2.750533568172402
1826,5.784067564482994,4.595964566929137
1827,3.059575439397397,1.338494612515541
1828,4.591189226204063,2.1313147534189794
1829,3.574982880620863,2.285966639038542
1830,4.16115042227802,1.921953999171156
1831,4.7756220041086515,1.7902248238707
1832,5.884501255421138,2.9880128470783274
1833,3.837936544167998,1.696700165768752
1834,4.113672677470897,2.2502072109407396
1835,5.609221638895229,2.1560712805636144
1836,3.410180324126911,2.346788230418567
1837,4.3446701666286245,2.4036365520099476
1838,3.3366811230312727,2.0148673849979284
1839,3.0349235334398545,2.3330346042271026
1840,4.8865555809176,1.762411935350187
1841,2.599863044966902,1.7954206382096976
1842,3.9128052955946147,2.9693690426854555
1843,5.01346724492125,6.1000000000000005
1844,5.823328007304268,3.691281599668464
1845,4.80209997717416,3.5638313302942386
1846,3.9114357452636384,1.5878937007874008
1847,6.0,3.5656651471197693
1848,5.678612188997945,2.2621270203066737
1849,5.218443277790459,2.874927476170742
1850,3.717872631819219,2.1475134687111495
1851,4.90755535265921,2.72394322420224
1852,4.659210225975804,1.6215136759220885
1853,4.620406299931524,1.4720576046415255
1854,4.544167998173934,2.2703791960215507
1855,3.8580232823556257,2.484324492333196
1856,4.22917142204976,3.337049316203896
1857,5.2905729285551235,1.8999481972648162
1858,2.969641634330062,1.5365468296726075
1859,5.923305181465419,2.144457107335268
1860,5.27733394202237,2.8727880232076273
1861,5.626569276420908,1.3962598425196848
1862,3.946131020314996,0.8855418566100295
1863,5.959826523624743,3.2594177372565287
1864,4.121889979456745,1.6973114380439291
1865,3.428897511983566,1.6386292996270204
1866,3.2978771969869896,1.2953999171156232
1867,3.2686601232595307,1.7877797347699957
1868,5.161378680666514,3.140219643597184
1869,5.620178041543027,4.448036676336512
1870,3.1983565396028304,2.151486738499794
1871,5.018945446245149,2.46292996270203
1872,4.5551244008217315,2.366348943224203
1873,5.654416799817394,5.564525486945712
1874,4.545537548504907,2.983733941152095
1875,3.270942707144489,1.426212184003316
1876,5.779045879936088,4.321197679237466
1877,5.014836795252227,3.264307915457937
1878,4.234649623373659,1.2052372565271445
1879,4.2168454690709885,2.5411728139245766
1880,3.9242182150194034,1.7963375466224627
1881,5.220269344898425,1.4060401989225026
1882,2.987445788632732,2.1169498549523427
1883,5.729742068020999,3.0515851636966427
1884,5.606026021456289,3.115157480314961
1885,3.836566993837024,2.0646860754247824
1886,2.9719242182150203,1.388924575217571
1887,4.347865784067564,4.353595109821799
1888,4.912577037206118,2.3749067550766676
1889,5.742068020999773,3.6665250725238288
1890,5.787263181921935,1.6233474927476172
1891,4.357452636384386,1.8644944053046
1892,3.793197900022827,4.419918151678412
1893,4.317735676786121,3.1087391214256113
1894,3.0120976945902767,1.037137380853709
1895,4.852316822643233,2.377963116452549
1896,4.645971239443049,3.2141835888934946
